28  G102  1936  12202.132151609943  3  8.919186805070272
28  G141  1936  14066.720924610587  3  5.218626897858612
28  G102  1938  11641.050356964952  12  52.779496832967695
28  G141  1938  15297.53489825912  8  35.46918176196268
28  G102  1939  10068.327444026017  3  3.2373105030529987
28  G141  1940  22508.7267661933  6  2.4330659728767237
28  G102  1941  12591.130281777743  5  6.884042710126339
28  G102  1943  11550.07756081778  4  6.996249242239148
28  G102  1943  12346.577896329452  3  6.048221350530433
28  G141  1944  13899.166936061025  5  6.526103001852792
28  G102  1945  10636.737720166686  4  6.339378802936977
28  G102  1945  11325.743511790024  3  2.914810167131247
28  G141  1947  22457.940239529962  9  8.335481461890016
28  G102  1949  12298.240332664078  4  6.533481834479021
28  G141  1949  21176.96373289763  4  7.020559432767879
28  G102  1952  10595.093737142535  5  13.59990571991906
28  G102  1956  11504.85808929975  3  5.172722493308515
28  G102  1959  10975.835914871917  5  6.549732349694481
28  G102  1959  12154.360055556128  3  4.836444463439645
28  G141  1959  18958.06751378002  5  7.545621436261442
28  G102  1960  11504.85808929975  3  4.6616045421346675
28  G141  1960  17477.42420761098  4  0.5333224807227223
28  G102  1963  11018.976262611148  3  0.1723211272653899
28  G141  1964  21611.891568170264  3  6.942412634957945
28  G102  1968  10267.757491519667  4  7.465308280570834
28  G102  1971  11062.28615735076  3  7.239102629116141
28  G141  1971  14024.644024048855  4  8.548035915368668
28  G141  1973  15160.670194847118  3  1.1249400509429754
28  G102  1976  11281.402249866478  3  3.5142972623575757
28  G102  1976  12298.240332664078  5  6.172094318810743
28  G102  1977  10187.515819879594  3  4.6330355183265555
28  G141  1978  18745.152859210466  5  4.654435179959388
28  G141  1979  13610.735195206991  6  6.266839346815775
28  G141  1979  20471.44641036076  9  15.64682520278122
28  G141  1982  15251.776602718292  6  14.209381647652716
28  G141  1982  19923.992983278928  4  4.311854465534102
28  G102  1983  11370.259040457957  3  5.1768072112732835
28  G141  1983  15297.53489825912  5  11.005591789051584
28  G102  1984  10890.061208062889  7  7.286013276719999
28  G141  1984  14494.495474208794  7  18.930996379233793
28  G141  1984  18958.06751378002  5  8.543040844590193
28  G102  1987  11778.854702028279  4  9.845216427241757
28  G141  1987  15810.02750073389  6  20.924949406285226
28  G141  1987  19303.772307964628  4  3.0455153402842865
28  G141  1987  20703.967924955905  7  20.787871216830997
28  G141  1990  14193.710525840932  6  8.605986560907722
28  G141  1992  19523.031638578414  9  13.107585679887128
28  G141  1993  14494.495474208794  4  4.670318131697524
28  G141  1993  22508.7267661933  3  4.855363788848906
28  G141  1995  17477.42420761098  3  1.2658148447181394
28  G141  1996  13610.735195206991  4  6.330112159750747
28  G141  1997  22457.940239529962  8  6.254677765480453
28  G102  1999  11062.28615735076  5  7.105699695094948
28  G141  1999  13488.961044100099  3  3.965687739606603
28  G141  1999  14846.061963976928  10  74.642982352344
28  G141  1999  19435.030643667404  5  26.00888461885401
28  G141  2004  22508.7267661933  5  7.635243702492099
28  G102  2006  10890.061208062889  3  4.05640144692533
28  G141  2006  21033.941511739547  4  9.782029149252445
28  G141  2008  17359.38627516176  6  3.529187006651409
28  G141  2010  15715.586602668978  6  26.79318606289123
28  G141  2010  20610.644076135846  3  11.629907270286152
28  G141  2011  22457.940239529962  4  3.736594758629391
28  G141  2012  21417.498357070457  7  10.194653303987485
28  G102  2014  12591.130281777743  3  7.801871838190094
28  G102  2015  12298.240332664078  3  5.404902424344739
28  G102  2016  10227.557970352185  4  10.614243346625653
28  G102  2016  12059.376177414077  4  4.703139581037676
28  G141  2017  21465.932126709573  4  5.623454057067064
28  G102  2020  10678.545369289412  3  4.82817919938165
28  G141  2020  20195.864882376965  3  8.782077444767936
28  G102  2021  12591.130281777743  3  6.86007379279288
28  G141  2022  19923.992983278928  9  16.284750058753314
28  G141  2023  21033.941511739547  3  4.342248853284562
28  G102  2026  12012.16293395866  8  49.52116470781877
28  G141  2026  16437.87944930191  3  4.372022877443163
28  G141  2026  19834.184728581225  10  18.135304558173864
28  G102  2027  11641.050356964952  3  9.020739581252272
28  G102  2029  11871.629277803448  3  6.870028681989297
28  G141  2029  15389.463725516282  3  5.119607737965828
28  G102  2030  11370.259040457957  4  4.100502581263495
28  G102  2031  11965.134518101055  4  7.316880374913972
28  G141  2031  22457.940239529962  6  2.839039619893856
28  G102  2032  12541.835358976805  4  9.45148370722171
28  G141  2032  15343.430468583769  3  3.706960340607896
28  G141  2033  13570.022159218384  3  3.9346719270458252
28  G141  2033  20610.644076135846  3  8.83554572082589
28  G141  2034  18451.083332375987  4  6.721505765154374
28  G102  2036  10847.425529312912  3  5.367322163949762
28  G141  2036  18618.553510287773  3  5.02989329425484
28  G102  2037  10471.137390089705  3  5.679577487782767
28  G141  2037  20750.78818425441  5  11.990170609183572
28  G102  2042  12346.577896329452  7  7.555113934674507
28  G141  2047  22457.940239529962  6  7.324684455626422
28  G102  2049  12298.240332664078  3  7.580853608766294
28  G102  2052  11641.050356964952  7  32.56230669503967
28  G141  2055  15160.670194847118  3  6.136882719923803
28  G102  2056  11550.07756081778  3  2.6350204665317416
28  G141  2060  13408.38411538333  3  4.429150149897618
28  G141  2061  19567.18144007454  3  5.292896235046861
28  G102  2065  11918.290206289175  3  2.8905452026746716
28  G102  2065  12202.132151609943  3  6.64688775902194
28  G141  2065  16339.688326789419  9  55.97572421881527
28  G141  2065  18285.1194344335  3  4.090785211417137
28  G141  2065  21514.475419901755  5  30.7708772597003
28  G141  2065  22457.940239529962  5  2.1606490982593822
28  G102  2066  12202.132151609943  3  10.24845127393451
28  G141  2066  16388.710355058327  10  15.215808245197056
28  G141  2066  21514.475419901755  8  9.524801282359158
28  G141  2067  13610.735195206991  3  6.702025059167392
28  G141  2067  18872.612991134145  4  5.993608018834748
28  G141  2067  22508.7267661933  7  3.9285906794732535
28  G141  2071  20797.71431846606  10  14.634377632889827
28  G141  2071  21514.475419901755  3  3.602120794945649
28  G141  2072  14279.00647741888  5  4.973575720135205
28  G141  2072  16145.062095612984  4  6.9120422250572195
28  G141  2072  20241.536165435078  6  17.15541346791611
28  G102  2073  10187.515819879594  4  3.666206554218364
28  G141  2075  19523.031638578414  6  17.01863143110932
28  G102  2076  11370.259040457957  5  19.694923818528103
28  G141  2076  14935.277892406659  3  5.958619633654027
28  G102  2077  11237.234572478235  8  40.07772836817515
28  G102  2077  11281.402249866478  8  39.89237961782941
28  G141  2077  14757.378931489744  6  19.307099567608898
28  G141  2078  14980.086692527608  5  5.380599005498038
28  G102  2079  10847.425529312912  4  12.04658812244396
28  G102  2080  10348.631122316638  3  0.4547474100000039
28  G141  2080  16242.083709979463  5  5.034006625742565
28  G141  2084  22155.61833114416  3  14.954396333160064
28  G141  2085  15251.776602718292  3  4.975140538266596
28  G102  2086  11550.07756081778  3  5.792929384398157
28  G141  2086  19879.038142292942  4  12.867187323382062
28  G102  2087  11686.805081249082  3  8.169695198588638
28  G102  2089  10890.061208062889  5  9.252262486977138
28  G141  2089  16388.710355058327  3  8.142188784860814
28  G141  2091  22559.628136712276  5  4.551697422265303
28  G102  2092  12492.733413008189  8  6.281623298323956
28  G102  2093  10308.11500186869  3  6.666230924461074
28  G141  2093  16836.579801007407  4  4.077033586916726
28  G102  2095  10389.30647622118  4  4.320733095235557
28  G141  2095  14321.846464769264  8  46.864268361169835
28  G141  2095  18787.543639089905  6  21.332156510371945
28  G102  2098  11825.151014745734  3  6.032488608206371
28  G141  2098  16242.083709979463  6  8.970652925889091
28  G141  2098  17320.21770907443  6  2.6663662097905156
28  G102  2099  10227.557970352185  4  7.639588919357766
28  G141  2100  13610.735195206991  5  19.306226296396947
28  G141  2100  18079.762140359293  4  10.720684523572347
28  G141  2101  21906.79445122621  3  6.884290005226852
28  G141  2104  16487.196050717754  4  10.58718469474766
28  G141  2104  17359.38627516176  10  5.560500318377868
28  G141  2105  16048.620001356256  3  7.331214514213585
28  G141  2106  15574.981899125236  3  4.716717560947911
28  G141  2106  22407.268297611132  3  3.8594499721119906
28  G102  2107  10227.557970352185  3  8.103828320492376
28  G102  2110  10227.557970352185  4  1.4941023402374145
28  G141  2110  15115.32126501284  4  8.593489757415679
28  G141  2110  20333.18879527186  7  16.699259276395
28  G102  2111  10227.557970352185  4  0.2798468147903966
28  G141  2111  15160.670194847118  8  11.186589274626103
28  G141  2111  20287.310725219962  11  25.161737510594325
28  G141  2114  19216.75958430797  5  8.024403806291
28  G102  2115  11325.743511790024  3  19.090524148919634
28  G141  2118  20059.468366057496  5  6.392500356843259
28  G102  2120  11193.239800086878  3  4.176313789138063
28  G102  2123  12395.105432708417  3  3.27420284068935
28  G102  2124  12202.132151609943  3  3.8581337675628666
28  G102  2125  12250.091998018412  3  7.42215608489988
28  G141  2131  14494.495474208794  3  5.642349528682175
28  G141  2135  15905.035893729655  7  29.08129915258119
28  G141  2135  20891.88516983232  3  4.388814095125492
28  G102  2138  10068.327444026017  4  6.4557568189149634
28  G141  2138  15715.586602668978  11  16.079370886498424
28  G141  2140  19789.43251330319  3  2.7765510302451206
28  G141  2140  22457.940239529962  6  5.415366297213418
28  G102  2141  12106.774974863043  3  7.525933117660683
28  G102  2142  10389.30647622118  4  6.268449329466428
28  G141  2143  16487.196050717754  4  6.008925897611249
28  G141  2143  21563.12848431323  7  19.92540279909192
28  G102  2144  12106.774974863043  3  8.570832626215635
28  G102  2146  11459.815640279718  3  3.7149636481374158
28  G141  2146  16536.660601827054  3  5.176371451377665
28  G102  2151  10975.835914871917  3  4.702977398385783
28  G102  2151  12250.091998018412  11  20.013856610661414
28  G141  2151  15528.39375275575  8  11.794178430622921
28  G102  2153  10147.630424036455  3  5.676784047904055
28  G141  2155  17203.241447278953  6  6.22660207499137
28  G102  2156  10847.425529312912  5  6.310754911592804
28  G102  2156  11778.854702028279  3  6.798640783291329
28  G141  2156  17281.137515247083  8  7.005449086267321
28  G141  2157  22457.940239529962  3  1.8240767197313028
28  G102  2158  10068.327444026017  3  2.025081850907564
28  G141  2158  15389.463725516282  3  5.856050406262089
28  G141  2158  19834.184728581225  8  35.700347543722636
28  G141  2159  18367.91394802499  3  3.9441031384763026
28  G102  2160  10553.612779506653  8  13.314202864645608
28  G141  2161  14846.061963976928  7  11.847848160968072
28  G141  2161  16836.579801007407  7  11.943314588435918
28  G141  2161  19523.031638578414  3  5.598140224417834
28  G141  2162  22559.628136712276  4  8.328706692846096
28  G102  2163  11414.949520760536  4  8.249118893890547
28  G141  2163  14980.086692527608  3  6.474490139451417
28  G102  2164  10107.901169169065  3  2.8373369083996005
28  G141  2165  14537.981928065425  9  25.03712840309974
28  G141  2165  17359.38627516176  3  5.5991152702025655
28  G141  2166  22457.940239529962  3  2.580366887053895
28  G141  2170  17398.64341334576  9  25.739957591229295
28  G102  2173  10890.061208062889  3  4.332375924413451
28  G102  2174  12298.240332664078  3  6.441003671608848
28  G102  2175  10308.11500186869  6  10.075840805675995
28  G141  2175  13529.430896925463  7  11.270703885508222
28  G141  2177  13816.139805241546  9  18.043136197961264
28  G102  2178  12202.132151609943  3  4.863730753950343
28  G102  2180  10430.141689389855  3  5.884085107905101
28  G102  2180  11871.629277803448  3  5.981024877873323
28  G141  2180  13448.612237603571  3  4.05028461752917
28  G141  2183  13692.528050650477  3  5.27612792503843
28  G141  2183  22508.7267661933  3  3.1283686837340037
28  G102  2184  10512.294209056941  3  3.7892692931684895
28  G141  2187  13982.692976535414  3  5.2423054583598026
28  G141  2187  17281.137515247083  6  5.067910274144101
28  G141  2187  17957.656408469302  4  12.57983746609015
28  G102  2188  12395.105432708417  3  4.924319300828731
28  G141  2188  15715.586602668978  3  3.438219995232781
28  G102  2189  10847.425529312912  3  1.4561773417737398
28  G102  2190  10068.327444026017  3  3.5743883545476045
28  G102  2191  11414.949520760536  4  10.34415605133147
28  G141  2191  20939.130367443388  4  4.981618916705284
28  G141  2192  22457.940239529962  5  7.581018645493673
28  G102  2193  10847.425529312912  3  6.134490230543199
28  G141  2194  14713.23625577983  3  5.357962653773326
28  G141  2195  14321.846464769264  7  15.526313851159065
28  G141  2195  16145.062095612984  6  5.5171740051615235
28  G141  2198  19611.43107776271  6  11.316002040719122
28  G102  2199  11595.474750554518  5  7.492031655098617
28  G102  2201  12202.132151609943  3  6.321687567102042
28  G102  2203  10267.757491519667  3  5.36072448475874
28  G141  2204  15810.02750073389  3  3.9306153313549186
28  G102  2205  12541.835358976805  6  8.060579105934341
28  G141  2206  14494.495474208794  4  3.0679905573922017
28  G102  2207  10890.061208062889  3  6.753787831202808
28  G102  2207  12541.835358976805  3  4.821761406591905
28  G102  2212  11193.239800086878  5  9.077435932101015
28  G141  2212  19611.43107776271  6  10.579232823073864
28  G141  2213  13529.430896925463  5  8.161870225960437
28  G141  2213  21417.498357070457  3  5.022367565358493
28  G102  2214  12202.132151609943  7  52.6765871681297
28  G141  2214  17755.976598902536  3  6.260708122420674
28  G141  2215  18120.64826849987  4  3.5495066512694877
28  G141  2216  17320.21770907443  3  1.9581974166094254
28  G141  2216  22508.7267661933  4  1.3274677658294243
28  G102  2219  10068.327444026017  3  3.6771826073289486
28  G102  2224  11871.629277803448  6  28.619826653466692
28  G141  2225  18409.45167545329  3  4.86228924699425
28  G102  2226  10847.425529312912  3  5.430018239604272
28  G102  2226  11370.259040457957  9  52.650815646757366
28  G141  2226  14581.598841185925  3  4.269122983357587
28  G102  2227  10267.757491519667  3  6.622100055438814
28  G141  2228  13408.38411538333  8  11.37731246728768
28  G102  2230  10389.30647622118  4  8.449880995826573
28  G102  2230  11370.259040457957  5  9.834890481326024
28  G141  2230  22457.940239529962  6  1.6636890799690682
28  G102  2235  10678.545369289412  4  6.896197767876186
28  G141  2236  16437.87944930191  3  5.561187376994756
28  G102  2237  10762.654241272096  6  7.42118349057545
28  G102  2237  12541.835358976805  6  16.36575500697981
28  G102  2238  10762.654241272096  5  7.839189460887685
28  G102  2240  10804.956758182656  12  25.172513624141594
28  G141  2241  20797.71431846606  6  7.3490459162142825
28  G102  2243  10430.141689389855  4  7.499790572891407
28  G141  2244  15160.670194847118  4  9.374059580563133
28  G141  2248  20891.88516983232  3  9.919973471610195
28  G102  2249  10107.901169169065  14  23.994731421076533
28  G141  2249  16786.21818416955  9  8.990985828942815
28  G102  2250  12443.823688417666  4  13.342248496571713
28  G141  2252  16536.660601827054  3  3.611968323368305
28  G141  2256  19000.939758753804  3  3.2482740890506983
28  G102  2257  10720.517327739099  3  3.7238707570646614
28  G102  2257  11325.743511790024  10  45.728625462325915
28  G141  2257  16786.21818416955  6  41.669057302913906
28  G141  2257  22508.7267661933  4  10.160566494496514
28  G102  2258  11105.766265431823  4  4.972764503566979
28  G141  2261  18915.291997319873  5  2.9357085424161813
28  G141  2261  20241.536165435078  5  9.14145867437461
28  G141  2269  13940.867405640693  7  11.043192035786682
28  G141  2270  18038.9682596484  6  14.833631315724515
28  G141  2270  18492.809131196384  5  0.9758491320499549
28  G102  2271  11193.239800086878  13  45.59431707937393
28  G141  2271  14801.654035127613  11  34.45469459143682
28  G141  2275  13692.528050650477  10  32.68548437526425
28  G141  2275  17876.711055559324  5  9.265444117707775
28  G141  2278  17516.948265629115  3  8.411190463401557
28  G141  2279  13816.139805241546  3  2.884232578745677
28  G141  2280  22508.7267661933  5  7.512371181069351
28  G141  2281  18787.543639089905  6  7.296496676662252
28  G102  2282  11871.629277803448  3  4.26630819318449
28  G102  2283  10187.515819879594  3  1.676633599406273
28  G102  2284  11105.766265431823  4  8.784814119261048
28  G141  2284  14625.346604947797  3  7.112712073568401
28  G141  2285  20241.536165435078  3  3.6789719634308193
28  G141  2287  22559.628136712276  11  6.063205199022036
28  G141  2291  16536.660601827054  6  9.028305214237092
28  G141  2291  22205.721215592086  8  5.033120066201238
28  G141  2292  15621.709809829163  3  3.985908191098963
28  G102  2293  10430.141689389855  3  0.9302006649036417
28  G102  2294  11105.766265431823  7  48.71834948605431
28  G141  2294  16096.768825302786  5  10.52930720532459
28  G141  2294  18285.1194344335  8  14.238432455557243
28  G102  2295  12443.823688417666  4  7.4841312208772734
28  G102  2297  11732.739627362711  5  19.49857832015958
28  G141  2297  15762.736327167651  8  34.77346556076259
28  G141  2297  20703.967924955905  7  21.100347334078176
28  G141  2299  15574.981899125236  3  5.348650200513218
28  G141  2299  17320.21770907443  6  8.29356544769741
28  G141  2299  22457.940239529962  3  6.3592589780666415
28  G102  2301  12492.733413008189  4  4.708784135671343
28  G141  2301  15762.736327167651  3  1.698814295687469
28  G141  2303  13529.430896925463  4  4.4857611922569625
28  G141  2303  15857.460547714583  3  4.636029950986661
28  G141  2304  14066.720924610587  3  5.027789584367452
28  G141  2309  16786.21818416955  5  4.278185759870724
28  G141  2309  22508.7267661933  5  5.391758874138854
28  G102  2310  12492.733413008189  4  7.341360047241921
28  G141  2310  14279.00647741888  5  8.982355410663706
28  G141  2310  18492.809131196384  3  -1.6445700960026874
28  G141  2311  20891.88516983232  3  5.127138445038778
28  G102  2312  11237.234572478235  10  20.54317356607656
28  G102  2313  10975.835914871917  3  4.71391192851544
28  G102  2313  11732.739627362711  3  4.3094637370292865
28  G102  2315  11918.290206289175  3  3.2341978138094927
28  G141  2315  13570.022159218384  3  9.265466704118735
28  G141  2316  15160.670194847118  7  13.338628262634668
28  G141  2316  16836.579801007407  4  6.502353460035787
28  G102  2318  10068.327444026017  5  7.824136944807766
28  G102  2318  10890.061208062889  3  4.654063822010556
28  G102  2320  12395.105432708417  3  4.954166027424204
28  G141  2320  14321.846464769264  6  11.39402080289859
28  G141  2320  18787.543639089905  5  7.263484135329004
28  G141  2320  19391.179001274453  3  7.068852527409761
28  G141  2321  17281.137515247083  10  8.43953479782195
28  G141  2325  22508.7267661933  8  6.261736243914024
28  G141  2326  16786.21818416955  3  6.940772474624862
28  G141  2326  21857.366006421486  3  7.198716144173651
28  G141  2326  22407.268297611132  6  1.2639077729423671
28  G141  2328  19000.939758753804  4  6.369773896098011
28  G102  2331  12541.835358976805  4  7.209231071948344
28  G141  2331  16536.660601827054  4  14.804736283560246
28  G102  2332  10471.137390089705  3  8.11123339020471
28  G141  2332  13610.735195206991  7  21.76372732342967
28  G141  2332  17836.37529943783  3  8.184018769550692
28  G102  2334  10267.757491519667  3  8.206980198602048
28  G141  2336  16048.620001356256  4  11.481317508782627
28  G141  2337  20014.207865024582  5  7.860526284398994
28  G102  2339  11550.07756081778  4  5.621085878528114
28  G141  2340  15389.463725516282  3  3.4440246098269434
28  G141  2340  16339.688326789419  3  6.837145480370711
28  G102  2341  10267.757491519667  3  7.355408229351804
28  G141  2341  14451.139089409158  3  5.715097875106125
28  G102  2343  11732.739627362711  3  12.61596832117889
28  G141  2343  15762.736327167651  6  38.47192445689901
28  G141  2343  20657.253301695186  3  15.238697077748638
28  G102  2344  10553.612779506653  5  6.80005689731967
28  G102  2346  11459.815640279718  6  21.063845270943506
28  G102  2351  12591.130281777743  6  38.554496057627304
28  G141  2351  14713.23625577983  5  9.934195307525801
28  G141  2351  22205.721215592086  5  31.924685552034276
28  G102  2352  12250.091998018412  12  65.37078864445982
28  G141  2352  14890.603116513023  3  8.523014945224928
28  G141  2352  16096.768825302786  4  22.304180138412555
28  G141  2352  16836.579801007407  7  30.33140207593861
28  G102  2356  11871.629277803448  3  6.057989385982088
28  G102  2356  12298.240332664078  3  7.661936295797752
28  G141  2360  18745.152859210466  9  15.471812921458344
28  G102  2361  11595.474750554518  3  4.240030880510769
28  G102  2362  10804.956758182656  3  5.051545010787752
28  G102  2364  10804.956758182656  4  3.5881919842627368
28  G141  2364  17320.21770907443  5  5.349396592151912
28  G141  2365  19834.184728581225  3  1.9000751005617689
28  G141  2366  17715.91324429732  4  11.017854253522584
28  G102  2367  12443.823688417666  3  4.673915124192884
28  G102  2370  12541.835358976805  3  4.719048164041864
28  G141  2372  19789.43251330319  6  12.092897694382991
28  G102  2374  11871.629277803448  5  7.073182697750306
28  G141  2378  19834.184728581225  3  4.262003137294807
28  G141  2379  15297.53489825912  5  5.953790388625945
28  G141  2379  19700.230765266242  5  13.447154309900203
28  G141  2379  20610.644076135846  10  35.61618341683375
28  G141  2380  19611.43107776271  3  5.684964314463721
28  G141  2382  14890.603116513023  6  20.33426993115266
28  G141  2382  19478.98144802356  3  2.724904828149142
28  G141  2382  22559.628136712276  5  5.6405522599913915
28  G141  2385  17957.656408469302  6  15.161942775071978
28  G102  2386  12346.577896329452  12  7.829310082456163
28  G141  2386  19435.030643667404  4  12.457175587158865
28  G102  2388  12395.105432708417  7  11.193426986373481
28  G141  2388  20610.644076135846  6  12.142075840378036
28  G102  2389  11595.474750554518  3  6.0493029288303735
28  G141  2389  17755.976598902536  3  11.41718878062244
28  G102  2391  12443.823688417666  3  6.946847211379914
28  G141  2391  19700.230765266242  3  11.619672284793953
28  G102  2392  10804.956758182656  3  3.6362224729052492
28  G141  2392  15810.02750073389  6  21.262940920907745
28  G141  2392  16786.21818416955  5  5.802490975756234
28  G141  2392  20703.967924955905  3  8.781645709326119
28  G141  2392  21081.507942147848  6  18.25607243437984
28  G102  2393  10430.141689389855  3  6.625165653989719
28  G141  2395  17320.21770907443  5  2.1127844408370846
28  G141  2398  14364.814971985452  3  5.435267602944348
28  G141  2399  16836.579801007407  6  20.975796963871105
28  G141  2401  13448.612237603571  10  19.783791809310543
28  G102  2402  11686.805081249082  4  8.693865715723671
28  G141  2402  13448.612237603571  10  66.39244488354377
28  G141  2402  17636.05750440139  8  36.09167837658833
28  G102  2403  11686.805081249082  4  4.294048316898133
28  G141  2403  13448.612237603571  11  67.72598597044868
28  G141  2403  17636.05750440139  12  38.58093618921266
28  G141  2404  13488.961044100099  7  11.929867724373528
28  G141  2405  15160.670194847118  3  3.718875472028106
28  G102  2406  10890.061208062889  3  9.852126193035337
28  G141  2406  15715.586602668978  3  7.289783505238579
28  G141  2406  19789.43251330319  3  5.079463877915535
28  G141  2407  16388.710355058327  3  5.791555669716904
28  G102  2409  11825.151014745734  3  10.776087681516032
28  G102  2409  12492.733413008189  10  26.846505775830696
28  G141  2409  16836.579801007407  5  9.697139459119546
28  G102  2413  10430.141689389855  4  4.898951882289363
28  G102  2419  10762.654241272096  3  3.9904596548246203
28  G141  2419  18915.291997319873  4  4.616840236585158
28  G141  2419  19567.18144007454  3  4.055047675581641
28  G141  2422  21465.932126709573  13  23.077428343923838
28  G102  2423  10595.093737142535  6  12.368715822864814
28  G141  2423  14193.710525840932  9  30.08035312344559
28  G141  2423  18618.553510287773  9  47.4621211708179
28  G102  2424  11018.976262611148  3  3.0696757078902994
28  G141  2425  13529.430896925463  3  4.662861462089436
28  G102  2427  11778.854702028279  5  13.42390353396041
28  G141  2427  13692.528050650477  3  3.684221014528489
28  G141  2427  15810.02750073389  7  45.87779761312856
28  G141  2427  20703.967924955905  4  23.641213283937176
28  G102  2428  12395.105432708417  3  6.187088660087657
28  G141  2429  22457.940239529962  5  4.891823601408188
28  G141  2430  16836.579801007407  3  4.030682996795206
28  G141  2431  15621.709809829163  4  9.469553653618084
28  G141  2431  16586.27354647855  7  3.72814088868026
28  G141  2431  21758.84342710476  11  24.413961562209952
28  G102  2432  10847.425529312912  8  16.88181435660302
28  G141  2432  14066.720924610587  3  3.794538149101308
28  G141  2432  22205.721215592086  7  5.080294153845641
28  G141  2434  19216.75958430797  6  13.701797936936313
28  G141  2436  20517.74086746313  5  13.68972995306421
28  G102  2437  10553.612779506653  3  6.26162875058874
28  G102  2439  10595.093737142535  3  3.5523672943422446
28  G102  2439  12443.823688417666  3  3.9523592652908035
28  G102  2440  12443.823688417666  5  10.42352395687933
28  G141  2443  22508.7267661933  6  4.423797729128881
28  G102  2445  11686.805081249082  4  6.91595616145056
28  G102  2447  11414.949520760536  3  5.5971578677389955
28  G141  2448  18285.1194344335  4  4.041665584845566
28  G102  2450  12106.774974863043  6  6.0314929778160895
28  G141  2450  18451.083332375987  5  7.2494038633394
28  G141  2450  22457.940239529962  6  7.271638608391602
28  G102  2451  10595.093737142535  4  5.382034677265766
28  G141  2451  14669.225611902672  3  3.3672881233923304
28  G141  2451  19523.031638578414  6  16.74595096266638
28  G141  2452  16786.21818416955  10  20.25322731591826
28  G141  2452  22508.7267661933  12  31.22857018742678
28  G141  2455  13488.961044100099  3  7.076135893225492
28  G141  2455  22457.940239529962  4  3.380717793753742
28  G102  2456  11918.290206289175  3  10.166536795529321
28  G141  2458  16388.710355058327  7  11.269877764683377
28  G141  2460  15160.670194847118  4  9.244868929028293
28  G141  2460  16193.500245625615  3  3.8430072883997513
28  G141  2460  20379.17060965911  10  46.160712824801806
28  G141  2460  21514.475419901755  6  7.613045128482174
28  G102  2461  12202.132151609943  3  5.449478090356675
28  G102  2463  12012.16293395866  5  10.422684554111084
28  G141  2463  15715.586602668978  4  3.9235377777320513
28  G102  2464  11732.739627362711  3  4.370876826206686
28  G141  2464  20703.967924955905  4  6.937961048428737
28  G141  2469  18915.291997319873  13  13.412560080367147
28  G141  2470  14846.061963976928  10  13.141734464637459
28  G141  2470  19523.031638578414  12  37.70264516041176
28  G141  2471  17477.42420761098  5  3.1883930082453436
28  G102  2473  11370.259040457957  3  5.8719642739998035
28  G102  2476  11149.417255814205  5  6.050151443669337
28  G141  2477  13448.612237603571  4  5.765900017662366
28  G102  2478  11918.290206289175  3  4.641328320556404
28  G102  2478  12395.105432708417  3  4.515546744747191
28  G141  2478  13570.022159218384  3  3.797150619710668
28  G102  2479  12443.823688417666  7  12.175401601636498
28  G141  2481  13940.867405640693  4  7.0422803183871805
28  G102  2483  10636.737720166686  7  27.398494841238776
28  G141  2483  14364.814971985452  14  116.2279564499992
28  G141  2483  18787.543639089905  8  58.55998168597918
28  G141  2483  22559.628136712276  6  5.724812656049899
28  G102  2484  11062.28615735076  4  2.1214511692431954
28  G102  2484  12591.130281777743  7  30.62334671591914
28  G141  2484  16388.710355058327  4  3.1025316530758493
28  G141  2484  19130.13905455847  4  7.2941884448367995
28  G102  2485  11414.949520760536  7  55.90338747357416
28  G141  2485  13448.612237603571  6  8.164110729953292
28  G141  2485  15070.107974947183  10  15.824559798738942
28  G141  2485  18915.291997319873  4  5.693240184354209
28  G102  2489  11414.949520760536  4  4.891263208613622
28  G141  2489  14321.846464769264  7  21.209007824405898
28  G141  2489  18038.9682596484  3  4.413711431705807
28  G141  2489  22508.7267661933  4  4.690734972314738
28  G102  2491  11732.739627362711  3  5.019091681119779
28  G141  2491  21272.851721183528  5  7.816925544444479
28  G102  2492  10348.631122316638  3  4.855454361801675
28  G141  2495  16786.21818416955  4  6.077588853448193
28  G141  2495  22508.7267661933  6  7.452185361433752
28  G102  2500  10975.835914871917  4  5.549083965823422
28  G102  2501  11918.290206289175  3  4.7845094661084
28  G141  2502  19303.772307964628  8  4.93673850944098
28  G102  2503  12298.240332664078  6  6.469512594154447
28  G102  2504  11825.151014745734  6  18.57354658664315
28  G141  2505  13982.692976535414  4  3.791267493775955
28  G141  2505  17755.976598902536  7  9.293596941485282
28  G102  2506  11237.234572478235  3  4.258144076616611
28  G141  2507  16836.579801007407  5  15.230246386002438
28  G141  2507  22508.7267661933  6  5.000425774514378
28  G102  2512  12202.132151609943  3  4.7915129023385745
28  G141  2513  16836.579801007407  5  7.019193193420617
28  G141  2513  22407.268297611132  5  4.537044472571129
28  G102  2515  11281.402249866478  4  5.553789342361503
28  G102  2516  12059.376177414077  4  5.752057119501952
28  G141  2517  13408.38411538333  6  4.827689978192778
28  G102  2519  12492.733413008189  5  5.247437421473548
28  G141  2519  16586.27354647855  3  4.415679367725945
28  G141  2520  22508.7267661933  5  3.5422902276265287
28  G141  2522  20195.864882376965  6  14.060705162476767
28  G141  2523  22508.7267661933  5  3.02503160422148
28  G141  2526  22457.940239529962  6  1.5586948858361531
28  G102  2527  11105.766265431823  3  4.6604124980318415
